"gid","time","value","type"
"IL",2040,994.40698006768,"withdrawal"
"IL",2042,879.278304268294,"withdrawal"
"IL",2044,727.431784636192,"withdrawal"
"IL",2046,665.213750241728,"withdrawal"
"IL",2048,229.181730184608,"withdrawal"
"IL",2050,164.876267635095,"withdrawal"
"IN",2010,1613.12403065838,"withdrawal"
"IN",2012,1068.94740821741,"withdrawal"
"IN",2014,1496.27988000639,"withdrawal"
"IN",2016,1000.91045442808,"withdrawal"
"IN",2018,947.364933571001,"withdrawal"
"IN",2020,1081.40508332478,"withdrawal"
"IN",2022,1341.79260371196,"withdrawal"
"IN",2024,1360.68451387508,"withdrawal"
"IN",2026,1388.44948363468,"withdrawal"
"IN",2028,1400.94150080945,"withdrawal"
"IN",2030,1241.24523560017,"withdrawal"
"IN",2032,1188.55015439051,"withdrawal"
"IN",2034,1150.6158794156,"withdrawal"
"IN",2036,1126.3116255242,"withdrawal"
"IN",2038,1138.16157878136,"withdrawal"
"IN",2040,1057.19919518945,"withdrawal"
"IN",2042,978.699462956699,"withdrawal"
"IN",2044,873.686371778265,"withdrawal"
"IN",2046,660.535477138427,"withdrawal"
"IN",2048,453.695859230374,"withdrawal"
"IN",2050,392.952336281589,"withdrawal"
"KS",2010,263.544343019601,"withdrawal"
"KS",2012,174.082033968105,"withdrawal"
"KS",2014,144.343549411958,"withdrawal"
"KS",2016,91.8596191966637,"withdrawal"
"KS",2018,93.4662795454369,"withdrawal"
"KS",2020,91.4232383894526,"withdrawal"
"KS",2022,93.4174881603196,"withdrawal"
"KS",2024,130.490460129095,"withdrawal"
"KS",2026,142.078059580093,"withdrawal"
"KS",2028,144.129594579783,"withdrawal"
"KS",2030,148.288027994963,"withdrawal"
"KS",2032,150.952821488973,"withdrawal"
"KS",2034,150.980865635938,"withdrawal"
"KS",2036,150.957459192841,"withdrawal"
"KS",2038,151.365833684157,"withdrawal"
"KS",2040,144.594979930027,"withdrawal"
"KS",2042,133.33671707502,"withdrawal"
"KS",2044,124.408577396906,"withdrawal"
"KS",2046,57.1850281229305,"withdrawal"
"KS",2048,17.2374866878933,"withdrawal"
"KS",2050,16.1073269029029,"withdrawal"
"KY",2010,533.147404216469,"withdrawal"
"KY",2012,460.793279572934,"withdrawal"
"KY",2014,467.175765223912,"withdrawal"
"KY",2016,196.453461633581,"withdrawal"
"KY",2018,154.241513273022,"withdrawal"
"KY",2020,172.313145962596,"withdrawal"
"KY",2022,84.6435631868719,"withdrawal"
"KY",2024,84.6216698969875,"withdrawal"
"KY",2026,84.6915209440515,"withdrawal"
"KY",2028,97.4670023145227,"withdrawal"
"KY",2030,73.5996444724452,"withdrawal"
"KY",2032,71.5986840528157,"withdrawal"
"KY",2034,71.6155718666152,"withdrawal"
"KY",2036,71.6310510563608,"withdrawal"
"KY",2038,70.9508052190803,"withdrawal"
"KY",2040,71.1370411850353,"withdrawal"
"KY",2042,71.3586559623693,"withdrawal"
"KY",2044,70.3769633065574,"withdrawal"
"KY",2046,59.0514258606271,"withdrawal"
"KY",2048,55.7794806879249,"withdrawal"
"KY",2050,48.840450949559,"withdrawal"
"LA",2010,611.242319040593,"withdrawal"
"LA",2012,519.702841795577,"withdrawal"
"LA",2014,652.413331290729,"withdrawal"
"LA",2016,582.187161454686,"withdrawal"
"LA",2018,581.893502819922,"withdrawal"
"LA",2020,648.265112485093,"withdrawal"
"LA",2022,650.34398579749,"withdrawal"
"LA",2024,654.158739716309,"withdrawal"
"LA",2026,654.233940395434,"withdrawal"
"LA",2028,659.923725394156,"withdrawal"
"LA",2030,575.276295246092,"withdrawal"
"LA",2032,564.515829099457,"withdrawal"
"LA",2034,563.8052558318,"withdrawal"
"LA",2036,566.34193552177,"withdrawal"
"LA",2038,574.506752396521,"withdrawal"
"LA",2040,577.670283092776,"withdrawal"
"LA",2042,575.795353599879,"withdrawal"
"LA",2044,586.832974420658,"withdrawal"
"LA",2046,205.186553036857,"withdrawal"
"LA",2048,198.132892219207,"withdrawal"
"LA",2050,183.578935718015,"withdrawal"
"MA",2010,458.724479453562,"withdrawal"
"MA",2012,274.668582198102,"withdrawal"
"MA",2014,518.973575352233,"withdrawal"
"MA",2016,271.76242187169,"withdrawal"
"MA",2018,241.1427971459,"withdrawal"
"MA",2020,2.99511018313052,"withdrawal"
"MA",2022,2.32200519538758,"withdrawal"
"MA",2024,2.21934937443186,"withdrawal"
"MA",2026,2.19639017639959,"withdrawal"
"MA",2028,2.12363538155802,"withdrawal"
"MA",2030,1.89225006963083,"withdrawal"
"MA",2032,1.72093612040442,"withdrawal"
"MA",2034,1.88975926777465,"withdrawal"
"MA",2036,1.78522114580731,"withdrawal"
"MA",2038,1.852250144887,"withdrawal"
"MA",2040,1.89218726253977,"withdrawal"
"MA",2042,1.8894575475169,"withdrawal"
"MA",2044,1.86045690359955,"withdrawal"
"MA",2046,1.7343811673116,"withdrawal"
"MA",2048,1.62637202089031,"withdrawal"
"MA",2050,2.18679385354554,"withdrawal"
"MD",2010,1454.05805602143,"withdrawal"
"MD",2012,1290.86185286043,"withdrawal"
"MD",2014,1108.22528521152,"withdrawal"
"MD",2016,1019.71086198858,"withdrawal"
"MD",2018,944.733760989056,"withdrawal"
