"gid","time","value","type"
"NE",2030,535.858539335367,"withdrawal"
"NE",2032,415.837459998735,"withdrawal"
"NE",2034,90.457302007604,"withdrawal"
"NE",2036,35.5806877221442,"withdrawal"
"NE",2038,12.3836089588391,"withdrawal"
"NE",2040,4.02609860978631,"withdrawal"
"NE",2042,1.34712281771522,"withdrawal"
"NE",2044,0.46552541545588,"withdrawal"
"NE",2046,0.117298393170244,"withdrawal"
"NE",2048,0.0549286579308117,"withdrawal"
"NE",2050,0.0419341469894403,"withdrawal"
"NH",2010,463.326722351161,"withdrawal"
"NH",2012,441.387554269138,"withdrawal"
"NH",2014,558.105146545337,"withdrawal"
"NH",2016,448.584204866123,"withdrawal"
"NH",2018,443.966601162351,"withdrawal"
"NH",2020,445.413640847199,"withdrawal"
"NH",2022,446.061524644537,"withdrawal"
"NH",2024,444.770384229177,"withdrawal"
"NH",2026,444.820985296721,"withdrawal"
"NH",2028,445.633651651456,"withdrawal"
"NH",2030,444.892933891226,"withdrawal"
"NH",2032,445.044922063543,"withdrawal"
"NH",2034,445.046745712414,"withdrawal"
"NH",2036,445.125121314781,"withdrawal"
"NH",2038,444.91893857847,"withdrawal"
"NH",2040,444.695392283581,"withdrawal"
"NH",2042,444.840888813649,"withdrawal"
"NH",2044,444.583873785898,"withdrawal"
"NH",2046,444.88164342823,"withdrawal"
"NH",2048,444.229421468602,"withdrawal"
"NH",2050,8.21076598893242,"withdrawal"
"NJ",2010,594.110559838158,"withdrawal"
"NJ",2012,372.282975750088,"withdrawal"
"NJ",2014,482.832167266116,"withdrawal"
"NJ",2016,307.994900958209,"withdrawal"
"NJ",2018,325.441200809027,"withdrawal"
"NJ",2020,104.923463261297,"withdrawal"
"NJ",2022,104.4134406342,"withdrawal"
"NJ",2024,104.262318041728,"withdrawal"
"NJ",2026,103.978025241711,"withdrawal"
"NJ",2028,103.166532460022,"withdrawal"
"NJ",2030,102.250175775653,"withdrawal"
"NJ",2032,102.018360508432,"withdrawal"
"NJ",2034,101.489891481188,"withdrawal"
"NJ",2036,101.894486407087,"withdrawal"
"NJ",2038,93.063013061212,"withdrawal"
"NJ",2040,92.9520595198648,"withdrawal"
"NJ",2042,84.4711733848862,"withdrawal"
"NJ",2044,83.8677507625699,"withdrawal"
"NJ",2046,69.5169141457359,"withdrawal"
"NJ",2048,63.0951169518036,"withdrawal"
"NJ",2050,57.7800960568266,"withdrawal"
"NM",2010,204.494197622165,"withdrawal"
"NM",2012,204.717936505981,"withdrawal"
"NM",2014,154.042375206611,"withdrawal"
"NM",2016,152.19773097914,"withdrawal"
"NM",2018,147.917950383222,"withdrawal"
