"gid","time","value","type"
"MA",2046,1.8397186947724,"withdrawal"
"MA",2048,1.65660010707308,"withdrawal"
"MA",2050,2.22218759369233,"withdrawal"
"MD",2010,1454.57320893429,"withdrawal"
"MD",2012,1290.85799609635,"withdrawal"
"MD",2014,1104.29586371281,"withdrawal"
"MD",2016,1020.52544231361,"withdrawal"
"MD",2018,995.589426239778,"withdrawal"
"MD",2020,1059.66085096416,"withdrawal"
"MD",2022,1089.88481469014,"withdrawal"
"MD",2024,1102.16613571211,"withdrawal"
"MD",2026,1121.08796914483,"withdrawal"
"MD",2028,1173.32772532202,"withdrawal"
"MD",2030,1161.7180044218,"withdrawal"
"MD",2032,1214.21474407612,"withdrawal"
"MD",2034,1177.22662432685,"withdrawal"
"MD",2036,794.719623972425,"withdrawal"
"MD",2038,465.141938272821,"withdrawal"
"MD",2040,416.479063139048,"withdrawal"
"MD",2042,334.819285289416,"withdrawal"
"MD",2044,334.732701155477,"withdrawal"
"MD",2046,12.4262743080057,"withdrawal"
"MD",2048,10.9114346745595,"withdrawal"
"MD",2050,10.3435153608676,"withdrawal"
"ME",2010,20.0527353660208,"withdrawal"
"ME",2012,20.3049797465075,"withdrawal"
"ME",2014,19.8598133289371,"withdrawal"
"ME",2016,19.5583066813144,"withdrawal"
"ME",2018,18.8636375834889,"withdrawal"
"ME",2020,19.0085448567405,"withdrawal"
"ME",2022,19.3068134619558,"withdrawal"
"ME",2024,19.5218532367445,"withdrawal"
"ME",2026,19.6533622254748,"withdrawal"
"ME",2028,19.2561034728931,"withdrawal"
"ME",2030,19.2293148533498,"withdrawal"
"ME",2032,19.25993150742,"withdrawal"
"ME",2034,19.1592387764224,"withdrawal"
"ME",2036,19.187371982938,"withdrawal"
"ME",2038,19.2574236164607,"withdrawal"
"ME",2040,19.3489878525271,"withdrawal"
"ME",2042,19.3454209255692,"withdrawal"
"ME",2044,19.4998274542434,"withdrawal"
"ME",2046,19.5861648160916,"withdrawal"
"ME",2048,19.6759501390846,"withdrawal"
"ME",2050,19.8866964461857,"withdrawal"
"MI",2010,3371.80744822385,"withdrawal"
