"gid","time","value","type"
"KY",2046,134.527249126883,"withdrawal"
"KY",2048,132.394226477157,"withdrawal"
"KY",2050,55.7181731449597,"withdrawal"
"LA",2010,637.50774832675,"withdrawal"
"LA",2012,531.665522048831,"withdrawal"
"LA",2014,606.501156679069,"withdrawal"
"LA",2016,606.206094004569,"withdrawal"
"LA",2018,606.318276973484,"withdrawal"
"LA",2020,604.782330336988,"withdrawal"
"LA",2022,605.186335768376,"withdrawal"
"LA",2024,605.116897362846,"withdrawal"
"LA",2026,605.842499985732,"withdrawal"
"LA",2028,610.112765541126,"withdrawal"
"LA",2030,590.012657696609,"withdrawal"
"LA",2032,573.442983281728,"withdrawal"
"LA",2034,571.94901940198,"withdrawal"
"LA",2036,566.150673512024,"withdrawal"
"LA",2038,567.673555943472,"withdrawal"
"LA",2040,563.241222143826,"withdrawal"
"LA",2042,568.448553092952,"withdrawal"
"LA",2044,560.318804401375,"withdrawal"
"LA",2046,142.525526282475,"withdrawal"
"LA",2048,135.662581645305,"withdrawal"
"LA",2050,134.229215959235,"withdrawal"
"MA",2010,535.816631116048,"withdrawal"
"MA",2012,288.394616055909,"withdrawal"
"MA",2014,528.336596769068,"withdrawal"
"MA",2016,273.874620966912,"withdrawal"
"MA",2018,243.152953403279,"withdrawal"
"MA",2020,5.18506989496046,"withdrawal"
"MA",2022,4.04985575699168,"withdrawal"
"MA",2024,3.38862796563318,"withdrawal"
"MA",2026,2.63773074489594,"withdrawal"
"MA",2028,2.39410514016183,"withdrawal"
"MA",2030,2.10893927418315,"withdrawal"
"MA",2032,2.02386550630933,"withdrawal"
"MA",2034,1.94735099129121,"withdrawal"
"MA",2036,1.82019006582896,"withdrawal"
"MA",2038,1.81429207296215,"withdrawal"
"MA",2040,1.83483552521633,"withdrawal"
"MA",2042,1.89049031018182,"withdrawal"
"MA",2044,1.86034043098641,"withdrawal"
"MA",2046,1.71795998658661,"withdrawal"
"MA",2048,2.58742761690254,"withdrawal"
"MA",2050,3.1855762387682,"withdrawal"
"MD",2010,1458.28540440982,"withdrawal"
"MD",2012,1392.77213757034,"withdrawal"
"MD",2014,1065.43896879382,"withdrawal"
"MD",2016,852.75795691394,"withdrawal"
"MD",2018,946.655229320418,"withdrawal"
"MD",2020,935.505868666682,"withdrawal"
"MD",2022,1017.16366774225,"withdrawal"
"MD",2024,1017.53801422323,"withdrawal"
"MD",2026,1016.58121972674,"withdrawal"
"MD",2028,1016.37368584847,"withdrawal"
"MD",2030,1015.00419467787,"withdrawal"
"MD",2032,1017.49540766694,"withdrawal"
"MD",2034,1016.4813182823,"withdrawal"
"MD",2036,690.43465657102,"withdrawal"
"MD",2038,394.158020548872,"withdrawal"
"MD",2040,388.895714792411,"withdrawal"
"MD",2042,332.537458546318,"withdrawal"
"MD",2044,333.335704389561,"withdrawal"
"MD",2046,10.2474165570019,"withdrawal"
"MD",2048,8.98395364258787,"withdrawal"
"MD",2050,6.64662662782222,"withdrawal"
"ME",2010,18.5782660709075,"withdrawal"
"ME",2012,20.68516299612,"withdrawal"
"ME",2014,18.5391285295348,"withdrawal"
"ME",2016,20.3957345057251,"withdrawal"
"ME",2018,19.5204210190588,"withdrawal"
"ME",2020,19.7652568306811,"withdrawal"
"ME",2022,20.1771048894211,"withdrawal"
"ME",2024,20.0683061231478,"withdrawal"
"ME",2026,19.9591627915436,"withdrawal"
"ME",2028,19.6339952686745,"withdrawal"
"ME",2030,19.2469036474569,"withdrawal"
"ME",2032,19.2613237062556,"withdrawal"
"ME",2034,19.2769380231716,"withdrawal"
"ME",2036,19.3019442762334,"withdrawal"
"ME",2038,19.3323188354213,"withdrawal"
"ME",2040,19.6979662803212,"withdrawal"
"ME",2042,19.8644193662576,"withdrawal"
"ME",2044,19.9533052003108,"withdrawal"
"ME",2046,19.8861258356403,"withdrawal"
"ME",2048,19.6051512702597,"withdrawal"
"ME",2050,19.5179632418889,"withdrawal"
"MI",2010,3422.58747259478,"withdrawal"
"MI",2012,3181.58826098577,"withdrawal"
"MI",2014,3272.83535436724,"withdrawal"
"MI",2016,2435.56816733856,"withdrawal"
"MI",2018,2990.63418838816,"withdrawal"
"MI",2020,3013.19765189301,"withdrawal"
"MI",2022,3036.27287449531,"withdrawal"
"MI",2024,3069.09640837527,"withdrawal"
"MI",2026,3089.01675282404,"withdrawal"
"MI",2028,3017.64514460435,"withdrawal"
"MI",2030,2968.02151580012,"withdrawal"
"MI",2032,2897.50449802658,"withdrawal"
"MI",2034,2767.17075145467,"withdrawal"
"MI",2036,2260.38165545069,"withdrawal"
"MI",2038,1818.17774790924,"withdrawal"
"MI",2040,1819.3056143501,"withdrawal"
"MI",2042,1727.500025839,"withdrawal"
"MI",2044,1469.55005684415,"withdrawal"
"MI",2046,1258.02731115826,"withdrawal"
"MI",2048,816.45982021844,"withdrawal"
"MI",2050,611.025301215942,"withdrawal"
"MN",2010,738.397364111843,"withdrawal"
"MN",2012,738.397647931989,"withdrawal"
"MN",2014,728.211580258248,"withdrawal"
"MN",2016,683.232051957915,"withdrawal"
"MN",2018,617.873078628027,"withdrawal"
"MN",2020,603.234604650801,"withdrawal"
"MN",2022,580.132608531504,"withdrawal"
"MN",2024,581.997804213142,"withdrawal"
"MN",2026,559.753196298065,"withdrawal"
"MN",2028,551.532105517674,"withdrawal"
"MN",2030,552.449873291593,"withdrawal"
"MN",2032,552.056392756437,"withdrawal"
"MN",2034,52.8358690990499,"withdrawal"
"MN",2036,51.4711559612312,"withdrawal"
"MN",2038,52.2771121961196,"withdrawal"
"MN",2040,52.1239618319697,"withdrawal"
"MN",2042,52.7017812147726,"withdrawal"
"MN",2044,53.3929249637319,"withdrawal"
"MN",2046,52.4797772014363,"withdrawal"
"MN",2048,50.9045468860476,"withdrawal"
"MN",2050,53.7898239274006,"withdrawal"
"MO",2010,2345.09812076465,"withdrawal"
"MO",2012,2189.73774647,"withdrawal"
"MO",2014,2207.14655394799,"withdrawal"
"MO",2016,1867.95408413357,"withdrawal"
"MO",2018,2097.92666967022,"withdrawal"
"MO",2020,2279.56743066625,"withdrawal"
"MO",2022,2088.43315238245,"withdrawal"
"MO",2024,2167.46654419857,"withdrawal"
"MO",2026,2215.74176391214,"withdrawal"
"MO",2028,2235.85149098022,"withdrawal"
"MO",2030,2247.61669286105,"withdrawal"
"MO",2032,2229.86520726191,"withdrawal"
"MO",2034,2078.50990294299,"withdrawal"
"MO",2036,2089.34772564944,"withdrawal"
"MO",2038,2074.88493848351,"withdrawal"
"MO",2040,2096.83435905688,"withdrawal"
"MO",2042,2111.28622189657,"withdrawal"
"MO",2044,1838.56427511197,"withdrawal"
"MO",2046,1519.96373271034,"withdrawal"
"MO",2048,1044.00305716578,"withdrawal"
"MO",2050,1039.43981342277,"withdrawal"
"MS",2010,52.373527278631,"withdrawal"
"MS",2012,32.0522530844657,"withdrawal"
"MS",2014,33.9777468963366,"withdrawal"
"MS",2016,27.6511384461981,"withdrawal"
"MS",2018,25.7197903875065,"withdrawal"
"MS",2020,25.4529326714643,"withdrawal"
"MS",2022,25.511612059273,"withdrawal"
"MS",2024,24.5342989684324,"withdrawal"
"MS",2026,24.7294725056941,"withdrawal"
"MS",2028,24.4087616077055,"withdrawal"
"MS",2030,23.6962977689884,"withdrawal"
"MS",2032,23.1325881981268,"withdrawal"
"MS",2034,22.7160920596895,"withdrawal"
"MS",2036,22.0485853995563,"withdrawal"
"MS",2038,22.0024531960308,"withdrawal"
"MS",2040,21.8627514447103,"withdrawal"
"MS",2042,21.6455710408841,"withdrawal"
"MS",2044,21.5304107465262,"withdrawal"
"MS",2046,9.29610842178736,"withdrawal"
"MS",2048,10.0409244952155,"withdrawal"
"MS",2050,10.3354275591013,"withdrawal"
"MT",2010,63.9097072418885,"withdrawal"
"MT",2012,31.5155976471054,"withdrawal"
"MT",2014,32.6226253918706,"withdrawal"
"MT",2016,3.94273390111563,"withdrawal"
"MT",2018,8.53849829124889,"withdrawal"
"MT",2020,8.55345496692948,"withdrawal"
"MT",2022,12.5290147798736,"withdrawal"
"MT",2024,13.0505252549476,"withdrawal"
"MT",2026,16.173004623657,"withdrawal"
"MT",2028,13.5363056687217,"withdrawal"
"MT",2030,13.4327128988662,"withdrawal"
"MT",2032,13.1615919788686,"withdrawal"
"MT",2034,16.2135348057405,"withdrawal"
"MT",2036,16.2404280309522,"withdrawal"
"MT",2038,16.4076879289492,"withdrawal"
"MT",2040,16.4547251855851,"withdrawal"
"MT",2042,16.4463355276679,"withdrawal"
"MT",2044,16.5553934283822,"withdrawal"
"MT",2046,16.5857031378983,"withdrawal"
"MT",2048,16.5386918703842,"withdrawal"
"MT",2050,14.2744195523282,"withdrawal"
"NC",2010,3157.5495648761,"withdrawal"
"NC",2012,2531.48474145863,"withdrawal"
"NC",2014,2779.9992838245,"withdrawal"
"NC",2016,2672.86996389567,"withdrawal"
"NC",2018,2794.59327941443,"withdrawal"
"NC",2020,2940.01952919295,"withdrawal"
"NC",2022,2915.21525098018,"withdrawal"
"NC",2024,2993.0935938707,"withdrawal"
"NC",2026,3006.81379481476,"withdrawal"
"NC",2028,3005.16836249936,"withdrawal"
"NC",2030,2998.18976332142,"withdrawal"
"NC",2032,2980.40667420337,"withdrawal"
"NC",2034,2990.63387601622,"withdrawal"
"NC",2036,2635.62827014627,"withdrawal"
"NC",2038,2293.50327820033,"withdrawal"
"NC",2040,2202.01943094534,"withdrawal"
"NC",2042,1663.01579510053,"withdrawal"
"NC",2044,1019.29621570806,"withdrawal"
"NC",2046,840.448893429698,"withdrawal"
"NC",2048,757.572100674229,"withdrawal"
"NC",2050,159.698212985748,"withdrawal"
"ND",2010,269.93115948118,"withdrawal"
"ND",2012,264.183869114537,"withdrawal"
"ND",2014,231.72012695085,"withdrawal"
"ND",2016,72.8675704883776,"withdrawal"
"ND",2018,62.9208506370001,"withdrawal"
"ND",2020,43.8522935616127,"withdrawal"
"ND",2022,47.7299012614495,"withdrawal"
"ND",2024,63.1754404138913,"withdrawal"
"ND",2026,58.2735418597693,"withdrawal"
"ND",2028,55.3205210121307,"withdrawal"
"ND",2030,59.1323993912094,"withdrawal"
"ND",2032,65.156396778977,"withdrawal"
"ND",2034,63.6707907160897,"withdrawal"
"ND",2036,61.3464680379414,"withdrawal"
"ND",2038,67.6770442185813,"withdrawal"
"ND",2040,70.6790288415632,"withdrawal"
"ND",2042,59.6883774516525,"withdrawal"
"ND",2044,59.5789992285234,"withdrawal"
"ND",2046,42.9867299502917,"withdrawal"
"ND",2048,42.3407585386911,"withdrawal"
"ND",2050,45.0216635761768,"withdrawal"
"NE",2010,1030.84358371321,"withdrawal"
"NE",2012,863.272562624444,"withdrawal"
"NE",2014,1052.53707322552,"withdrawal"
"NE",2016,1046.49469501581,"withdrawal"
"NE",2018,1022.15897276521,"withdrawal"
"NE",2020,893.862898068041,"withdrawal"
"NE",2022,840.536110156165,"withdrawal"
"NE",2024,915.883776300937,"withdrawal"
"NE",2026,913.053158782876,"withdrawal"
"NE",2028,856.472347233094,"withdrawal"
"NE",2030,842.973485182113,"withdrawal"
"NE",2032,846.435216923114,"withdrawal"
"NE",2034,572.817369846482,"withdrawal"
"NE",2036,591.375036252005,"withdrawal"
"NE",2038,602.642965105235,"withdrawal"
"NE",2040,603.144311507871,"withdrawal"
"NE",2042,603.249211890695,"withdrawal"
"NE",2044,541.752300289915,"withdrawal"
"NE",2046,523.814687165712,"withdrawal"
"NE",2048,513.678980502632,"withdrawal"
