"gid","time","value","type"
"IL",2040,292.062238751992,"withdrawal"
"IL",2042,201.492940992588,"withdrawal"
"IL",2044,133.824723922281,"withdrawal"
"IL",2046,113.820897819406,"withdrawal"
"IL",2048,2.14721590314819,"withdrawal"
"IL",2050,0.650285440890456,"withdrawal"
"IN",2010,1709.66747399878,"withdrawal"
"IN",2012,1185.79683404241,"withdrawal"
"IN",2014,1565.90809549088,"withdrawal"
"IN",2016,919.760812721241,"withdrawal"
"IN",2018,859.272822899433,"withdrawal"
"IN",2020,819.123509191004,"withdrawal"
"IN",2022,1092.74915598458,"withdrawal"
"IN",2024,1279.52350390615,"withdrawal"
"IN",2026,1205.34408163114,"withdrawal"
"IN",2028,933.378147749804,"withdrawal"
"IN",2030,693.857672866692,"withdrawal"
"IN",2032,577.960516805058,"withdrawal"
"IN",2034,290.474734775764,"withdrawal"
"IN",2036,133.952704217756,"withdrawal"
"IN",2038,37.7262117961763,"withdrawal"
"IN",2040,10.7118193550248,"withdrawal"
"IN",2042,9.8695988110617,"withdrawal"
"IN",2044,9.08058111292793,"withdrawal"
"IN",2046,7.3659517511115,"withdrawal"
"IN",2048,7.78389668119404,"withdrawal"
"IN",2050,6.83488809251348,"withdrawal"
"KS",2010,219.022371390765,"withdrawal"
"KS",2012,182.738658582791,"withdrawal"
"KS",2014,143.520863123409,"withdrawal"
"KS",2016,99.5185421425486,"withdrawal"
"KS",2018,88.2126367752858,"withdrawal"
"KS",2020,89.9477821993466,"withdrawal"
"KS",2022,89.5836057742893,"withdrawal"
"KS",2024,93.3902419515719,"withdrawal"
"KS",2026,85.5623000534999,"withdrawal"
"KS",2028,77.2999638203017,"withdrawal"
"KS",2030,70.785915166424,"withdrawal"
"KS",2032,65.8820997103502,"withdrawal"
"KS",2034,53.9297830052003,"withdrawal"
"KS",2036,49.6101521897117,"withdrawal"
"KS",2038,34.6829593562084,"withdrawal"
"KS",2040,21.2613859372055,"withdrawal"
"KS",2042,17.6099852920829,"withdrawal"
"KS",2044,17.6100950581745,"withdrawal"
"KS",2046,0.0294383411537775,"withdrawal"
"KS",2048,0.017181061747014,"withdrawal"
"KS",2050,0.0174578330196048,"withdrawal"
"KY",2010,476.038152371384,"withdrawal"
"KY",2012,455.243525510495,"withdrawal"
"KY",2014,430.536740944112,"withdrawal"
"KY",2016,178.609992727907,"withdrawal"
"KY",2018,167.551582301259,"withdrawal"
"KY",2020,138.52800496774,"withdrawal"
"KY",2022,61.4190888682704,"withdrawal"
"KY",2024,67.4014328596736,"withdrawal"
"KY",2026,62.7185200641543,"withdrawal"
"KY",2028,59.8633145618557,"withdrawal"
"KY",2030,51.7729633846349,"withdrawal"
"KY",2032,41.2604876729189,"withdrawal"
"KY",2034,27.8132184735442,"withdrawal"
"KY",2036,18.2678183913939,"withdrawal"
"KY",2038,12.1379923645678,"withdrawal"
"KY",2040,9.63875899865499,"withdrawal"
"KY",2042,8.7491885646885,"withdrawal"
"KY",2044,8.83628402534827,"withdrawal"
"KY",2046,8.59275823344946,"withdrawal"
"KY",2048,9.0168311596812,"withdrawal"
"KY",2050,9.22907789831393,"withdrawal"
"LA",2010,605.200546892486,"withdrawal"
"LA",2012,519.346983727277,"withdrawal"
"LA",2014,651.639174878589,"withdrawal"
"LA",2016,569.540603707448,"withdrawal"
"LA",2018,581.557432684087,"withdrawal"
"LA",2020,645.873756222215,"withdrawal"
"LA",2022,651.308622235847,"withdrawal"
"LA",2024,650.536736193957,"withdrawal"
"LA",2026,650.24863224636,"withdrawal"
"LA",2028,649.396495733943,"withdrawal"
"LA",2030,640.384937448616,"withdrawal"
"LA",2032,596.028333055319,"withdrawal"
"LA",2034,558.067234833512,"withdrawal"
"LA",2036,530.070708527201,"withdrawal"
"LA",2038,502.27344280831,"withdrawal"
"LA",2040,500.726554046074,"withdrawal"
"LA",2042,499.384672231276,"withdrawal"
"LA",2044,396.057003665119,"withdrawal"
"LA",2046,71.9134442975108,"withdrawal"
"LA",2048,71.6525134382187,"withdrawal"
"LA",2050,69.8038310044172,"withdrawal"
"MA",2010,452.717895433728,"withdrawal"
"MA",2012,243.183208371697,"withdrawal"
"MA",2014,518.636035358987,"withdrawal"
"MA",2016,396.422648646679,"withdrawal"
"MA",2018,239.063465422956,"withdrawal"
"MA",2020,1.59638878271077,"withdrawal"
"MA",2022,1.59460141136851,"withdrawal"
"MA",2024,1.40665745466187,"withdrawal"
"MA",2026,1.28485125181042,"withdrawal"
"MA",2028,1.26473304825213,"withdrawal"
"MA",2030,1.24001630418241,"withdrawal"
"MA",2032,1.15993931096647,"withdrawal"
"MA",2034,1.1341622753632,"withdrawal"
"MA",2036,0.965260245375388,"withdrawal"
"MA",2038,0.745635466309281,"withdrawal"
"MA",2040,0.596344715164825,"withdrawal"
