"gid","time","value","type"
"MT",2040,9.66533317524056,"withdrawal"
"MT",2042,8.4499905748843,"withdrawal"
"MT",2044,8.42218896050242,"withdrawal"
"MT",2046,8.47138062876442,"withdrawal"
"MT",2048,7.94412395492571,"withdrawal"
"MT",2050,7.73428555226409,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2586.69219603877,"withdrawal"
"NC",2014,2913.49063290387,"withdrawal"
"NC",2016,3010.37900611234,"withdrawal"
"NC",2018,2838.86999597296,"withdrawal"
"NC",2020,2710.75453399201,"withdrawal"
"NC",2022,2823.60350517952,"withdrawal"
"NC",2024,2691.79565063946,"withdrawal"
"NC",2026,2614.56359613245,"withdrawal"
"NC",2028,2510.21309151974,"withdrawal"
"NC",2030,2333.53910537974,"withdrawal"
"NC",2032,2165.07270024706,"withdrawal"
"NC",2034,1950.22977830679,"withdrawal"
"NC",2036,1711.59237610792,"withdrawal"
"NC",2038,1621.89952840199,"withdrawal"
"NC",2040,1586.76692379968,"withdrawal"
"NC",2042,1567.4613870407,"withdrawal"
"NC",2044,1551.59402288473,"withdrawal"
"NC",2046,1548.69494968462,"withdrawal"
"NC",2048,1530.1782606001,"withdrawal"
"NC",2050,1510.46896886902,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.51541739653,"withdrawal"
"ND",2014,212.444177909563,"withdrawal"
"ND",2016,66.2226692572894,"withdrawal"
"ND",2018,51.5806652190805,"withdrawal"
"ND",2020,22.2457255927672,"withdrawal"
"ND",2022,17.2421642849525,"withdrawal"
"ND",2024,35.3648449100805,"withdrawal"
"ND",2026,30.0251856457623,"withdrawal"
"ND",2028,29.9341874162251,"withdrawal"
"ND",2030,21.5306910811539,"withdrawal"
"ND",2032,24.9728618394819,"withdrawal"
"ND",2034,23.3482840813209,"withdrawal"
"ND",2036,19.6451807205518,"withdrawal"
"ND",2038,15.6309773510522,"withdrawal"
"ND",2040,7.78851099410277,"withdrawal"
"ND",2042,3.71617209999071,"withdrawal"
"ND",2044,1.95466593600815,"withdrawal"
"ND",2046,1.20988199915299,"withdrawal"
"ND",2048,0.910441735503081,"withdrawal"
"ND",2050,0.685375519567042,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.472577517932,"withdrawal"
"NE",2014,1036.53258390476,"withdrawal"
"NE",2016,851.761024803522,"withdrawal"
"NE",2018,830.86187391273,"withdrawal"
"NE",2020,733.902074963431,"withdrawal"
"NE",2022,641.244817361384,"withdrawal"
"NE",2024,648.030676517993,"withdrawal"
"NE",2026,651.97195882086,"withdrawal"
"NE",2028,548.416151070603,"withdrawal"
"NE",2030,453.388546466856,"withdrawal"
"NE",2032,423.88674337889,"withdrawal"
"NE",2034,168.629533968126,"withdrawal"
"NE",2036,41.7877555189978,"withdrawal"
"NE",2038,14.0817051540178,"withdrawal"
"NE",2040,6.37574413402844,"withdrawal"
"NE",2042,4.46456210726128,"withdrawal"
"NE",2044,4.05001956795467,"withdrawal"
"NE",2046,3.82527588004922,"withdrawal"
"NE",2048,3.80332779811168,"withdrawal"
"NE",2050,3.78354286764599,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.498509507091,"withdrawal"
"NH",2014,567.210968804962,"withdrawal"
"NH",2016,445.42308994476,"withdrawal"
"NH",2018,443.850365278237,"withdrawal"
"NH",2020,444.22617666535,"withdrawal"
"NH",2022,445.070881794027,"withdrawal"
"NH",2024,444.719423213407,"withdrawal"
"NH",2026,444.154332766708,"withdrawal"
"NH",2028,444.171416163292,"withdrawal"
"NH",2030,444.61715636416,"withdrawal"
"NH",2032,444.567880227288,"withdrawal"
"NH",2034,444.61810611907,"withdrawal"
"NH",2036,445.603469125105,"withdrawal"
"NH",2038,447.975154970245,"withdrawal"
"NH",2040,447.882869555488,"withdrawal"
"NH",2042,446.713567750649,"withdrawal"
"NH",2044,445.873381140792,"withdrawal"
"NH",2046,446.022559450588,"withdrawal"
"NH",2048,446.015275796635,"withdrawal"
"NH",2050,9.26401361946949,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.665448405493,"withdrawal"
"NJ",2014,489.769824174894,"withdrawal"
"NJ",2016,304.454539497322,"withdrawal"
"NJ",2018,104.305487472341,"withdrawal"
"NJ",2020,103.572398354873,"withdrawal"
"NJ",2022,104.145499945387,"withdrawal"
"NJ",2024,104.573939517069,"withdrawal"
"NJ",2026,104.136604560305,"withdrawal"
"NJ",2028,104.388309030011,"withdrawal"
"NJ",2030,104.25799605306,"withdrawal"
"NJ",2032,103.860329884199,"withdrawal"
"NJ",2034,102.777486017761,"withdrawal"
"NJ",2036,98.8902650501214,"withdrawal"
"NJ",2038,88.5752649221529,"withdrawal"
"NJ",2040,88.36172425022,"withdrawal"
"NJ",2042,78.2127125547543,"withdrawal"
"NJ",2044,70.8807643713027,"withdrawal"
"NJ",2046,54.8224965083511,"withdrawal"
"NJ",2048,61.5782390051962,"withdrawal"
"NJ",2050,60.537260710825,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.04141438612,"withdrawal"
"NM",2014,154.063732082647,"withdrawal"
"NM",2016,152.394710353724,"withdrawal"
"NM",2018,147.795285871891,"withdrawal"
"NM",2020,147.715474876514,"withdrawal"
