"gid","time","value","type"
"ME",2024,19.5576293297131,"withdrawal"
"ME",2026,19.5796318708037,"withdrawal"
"ME",2028,19.5744332286885,"withdrawal"
"ME",2030,19.5863317392938,"withdrawal"
"ME",2032,19.484459331126,"withdrawal"
"ME",2034,19.407626830197,"withdrawal"
"ME",2036,19.3900147322542,"withdrawal"
"ME",2038,18.7924413983391,"withdrawal"
"ME",2040,1.19509082019897,"withdrawal"
"ME",2042,1.05206254142292,"withdrawal"
"ME",2044,1.00263298118014,"withdrawal"
"ME",2046,0.933754882120068,"withdrawal"
"ME",2048,0.934210786584578,"withdrawal"
"ME",2050,0.922554141649231,"withdrawal"
"MI",2010,3342.53248440528,"withdrawal"
"MI",2012,3071.31527858436,"withdrawal"
"MI",2014,3234.15356551223,"withdrawal"
"MI",2016,2806.45771004585,"withdrawal"
"MI",2018,2402.10221746072,"withdrawal"
"MI",2020,2342.12426337265,"withdrawal"
"MI",2022,2054.42999252576,"withdrawal"
"MI",2024,2077.8159024632,"withdrawal"
"MI",2026,2044.50326676184,"withdrawal"
"MI",2028,1938.5575664477,"withdrawal"
"MI",2030,1066.01826272479,"withdrawal"
"MI",2032,977.845727408603,"withdrawal"
"MI",2034,995.149859724244,"withdrawal"
"MI",2036,656.137734088953,"withdrawal"
"MI",2038,256.639273537467,"withdrawal"
"MI",2040,280.32518747527,"withdrawal"
"MI",2042,273.882656538656,"withdrawal"
"MI",2044,272.125164523238,"withdrawal"
"MI",2046,45.3308345142975,"withdrawal"
"MI",2048,45.3210609021746,"withdrawal"
"MI",2050,40.1840177294093,"withdrawal"
"MN",2010,694.988286363383,"withdrawal"
"MN",2012,731.667286488565,"withdrawal"
"MN",2014,693.656838416016,"withdrawal"
"MN",2016,614.972330934648,"withdrawal"
"MN",2018,612.558631782028,"withdrawal"
"MN",2020,558.165076778745,"withdrawal"
"MN",2022,581.032607320518,"withdrawal"
"MN",2024,432.152844167837,"withdrawal"
"MN",2026,417.337921366519,"withdrawal"
"MN",2028,427.273947346844,"withdrawal"
"MN",2030,419.152475669979,"withdrawal"
"MN",2032,416.40791006884,"withdrawal"
"MN",2034,46.5925761888471,"withdrawal"
"MN",2036,39.8701139124778,"withdrawal"
"MN",2038,39.1331257421046,"withdrawal"
"MN",2040,37.3058814050179,"withdrawal"
"MN",2042,37.4907649992131,"withdrawal"
"MN",2044,37.1300190711203,"withdrawal"
"MN",2046,34.3470805473145,"withdrawal"
"MN",2048,34.0824381098344,"withdrawal"
"MN",2050,29.6123396364533,"withdrawal"
"MO",2010,2299.60010577849,"withdrawal"
"MO",2012,1890.66095648791,"withdrawal"
"MO",2014,2191.96791871373,"withdrawal"
"MO",2016,1916.16244781628,"withdrawal"
"MO",2018,1842.90663877224,"withdrawal"
"MO",2020,1827.95034424477,"withdrawal"
"MO",2022,1788.05197087508,"withdrawal"
"MO",2024,1645.24924159757,"withdrawal"
"MO",2026,1646.87433758074,"withdrawal"
"MO",2028,1644.84133469631,"withdrawal"
"MO",2030,1643.66316280432,"withdrawal"
"MO",2032,1640.4499110772,"withdrawal"
"MO",2034,1490.79320541795,"withdrawal"
"MO",2036,1136.8316229928,"withdrawal"
"MO",2038,820.150404832487,"withdrawal"
"MO",2040,795.95430568418,"withdrawal"
"MO",2042,484.093706806804,"withdrawal"
"MO",2044,483.709855372133,"withdrawal"
"MO",2046,346.083563474455,"withdrawal"
"MO",2048,182.889911978599,"withdrawal"
"MO",2050,174.8612400768,"withdrawal"
"MS",2010,34.1045774635004,"withdrawal"
"MS",2012,25.4860638619593,"withdrawal"
"MS",2014,35.0628552739163,"withdrawal"
"MS",2016,26.872656096663,"withdrawal"
"MS",2018,25.9691693250745,"withdrawal"
"MS",2020,25.6551231565427,"withdrawal"
"MS",2022,27.8520156920468,"withdrawal"
"MS",2024,28.0088447350551,"withdrawal"
"MS",2026,27.7475899540229,"withdrawal"
"MS",2028,27.3021569653876,"withdrawal"
"MS",2030,26.5366127703332,"withdrawal"
"MS",2032,23.739814460803,"withdrawal"
"MS",2034,21.4914821976521,"withdrawal"
"MS",2036,7.19236651313838,"withdrawal"
"MS",2038,6.61772882492772,"withdrawal"
"MS",2040,5.96572531651274,"withdrawal"
"MS",2042,5.80164161326325,"withdrawal"
"MS",2044,5.69187228652516,"withdrawal"
"MS",2046,5.30566588985214,"withdrawal"
"MS",2048,5.5528074410444,"withdrawal"
"MS",2050,4.33391400595213,"withdrawal"
"MT",2010,63.7012896746263,"withdrawal"
"MT",2012,34.4142461387783,"withdrawal"
"MT",2014,40.8673625838719,"withdrawal"
"MT",2016,4.91152875141465,"withdrawal"
"MT",2018,10.7815137984302,"withdrawal"
"MT",2020,11.7610757810829,"withdrawal"
"MT",2022,11.7610898892734,"withdrawal"
"MT",2024,11.7611065623045,"withdrawal"
"MT",2026,11.7613317203496,"withdrawal"
"MT",2028,11.761374546037,"withdrawal"
"MT",2030,11.7612025629235,"withdrawal"
"MT",2032,11.7612434391601,"withdrawal"
"MT",2034,11.761215621862,"withdrawal"
"MT",2036,10.759833689423,"withdrawal"
"MT",2038,10.4755834266563,"withdrawal"
"MT",2040,10.1658099991926,"withdrawal"
"MT",2042,10.1434758226854,"withdrawal"
"MT",2044,10.1435273878844,"withdrawal"
"MT",2046,9.90894647701493,"withdrawal"
"MT",2048,9.9089649484025,"withdrawal"
"MT",2050,5.08891797132757,"withdrawal"
"NC",2010,3072.8402383249,"withdrawal"
"NC",2012,2585.7344891312,"withdrawal"
"NC",2014,2909.08059462266,"withdrawal"
"NC",2016,3035.79297916562,"withdrawal"
"NC",2018,2869.40020012701,"withdrawal"
"NC",2020,2823.05316509134,"withdrawal"
"NC",2022,2963.92877964026,"withdrawal"
"NC",2024,2927.97438764054,"withdrawal"
"NC",2026,2950.30952075178,"withdrawal"
"NC",2028,2912.23284849111,"withdrawal"
"NC",2030,2769.48491070037,"withdrawal"
"NC",2032,2560.70302258949,"withdrawal"
"NC",2034,2416.80096599867,"withdrawal"
"NC",2036,1951.19507180996,"withdrawal"
"NC",2038,1547.4361371932,"withdrawal"
"NC",2040,940.789486367785,"withdrawal"
"NC",2042,514.72286617327,"withdrawal"
"NC",2044,118.66339275476,"withdrawal"
"NC",2046,62.5210870665447,"withdrawal"
"NC",2048,54.7041361858693,"withdrawal"
"NC",2050,49.0046910535994,"withdrawal"
"ND",2010,267.887727766212,"withdrawal"
"ND",2012,262.515292999039,"withdrawal"
"ND",2014,212.558557130851,"withdrawal"
"ND",2016,69.3966587194552,"withdrawal"
"ND",2018,59.4491506084387,"withdrawal"
"ND",2020,46.0588720798133,"withdrawal"
"ND",2022,40.0733700626887,"withdrawal"
"ND",2024,58.1398888597385,"withdrawal"
"ND",2026,58.4015481265061,"withdrawal"
"ND",2028,51.0661588798266,"withdrawal"
"ND",2030,52.7108295545307,"withdrawal"
"ND",2032,56.5168662647099,"withdrawal"
"ND",2034,53.8643399755386,"withdrawal"
"ND",2036,32.9645921889849,"withdrawal"
"ND",2038,32.3369977888521,"withdrawal"
"ND",2040,32.6547206494652,"withdrawal"
"ND",2042,5.81368163543836,"withdrawal"
"ND",2044,2.80867421352137,"withdrawal"
"ND",2046,0.228041008020448,"withdrawal"
"ND",2048,0.223817993241286,"withdrawal"
"ND",2050,0.219480042524876,"withdrawal"
"NE",2010,1014.24461811071,"withdrawal"
"NE",2012,847.471432039559,"withdrawal"
"NE",2014,1036.53348059496,"withdrawal"
"NE",2016,854.790401810926,"withdrawal"
"NE",2018,847.015098752153,"withdrawal"
"NE",2020,780.342331700768,"withdrawal"
"NE",2022,748.218928445068,"withdrawal"
"NE",2024,507.554668430976,"withdrawal"
"NE",2026,504.580994649906,"withdrawal"
"NE",2028,435.620329703686,"withdrawal"
"NE",2030,421.071659179071,"withdrawal"
"NE",2032,413.004771038693,"withdrawal"
"NE",2034,359.785323743447,"withdrawal"
"NE",2036,331.50065166397,"withdrawal"
"NE",2038,339.689058893037,"withdrawal"
"NE",2040,329.869063152039,"withdrawal"
"NE",2042,347.547899277963,"withdrawal"
"NE",2044,131.727951474412,"withdrawal"
"NE",2046,131.729710299738,"withdrawal"
"NE",2048,3.97217249719963,"withdrawal"
"NE",2050,3.58857909415352,"withdrawal"
"NH",2010,464.922705412883,"withdrawal"
"NH",2012,444.103110008508,"withdrawal"
"NH",2014,566.063524163179,"withdrawal"
"NH",2016,460.186471899841,"withdrawal"
"NH",2018,444.50994093456,"withdrawal"
"NH",2020,445.524110090017,"withdrawal"
"NH",2022,446.40127368594,"withdrawal"
"NH",2024,445.744004652465,"withdrawal"
"NH",2026,444.821451607071,"withdrawal"
"NH",2028,444.712618386922,"withdrawal"
"NH",2030,444.587098711623,"withdrawal"
"NH",2032,444.568513542569,"withdrawal"
"NH",2034,444.320044774313,"withdrawal"
"NH",2036,444.873627336636,"withdrawal"
"NH",2038,448.476355384858,"withdrawal"
"NH",2040,12.4365694580718,"withdrawal"
"NH",2042,12.3784917806704,"withdrawal"
"NH",2044,12.1828708491092,"withdrawal"
"NH",2046,12.195422883282,"withdrawal"
"NH",2048,11.9246725657993,"withdrawal"
"NH",2050,11.746816394964,"withdrawal"
"NJ",2010,593.879271308406,"withdrawal"
"NJ",2012,352.650789512822,"withdrawal"
"NJ",2014,489.738343257969,"withdrawal"
"NJ",2016,258.879900610642,"withdrawal"
"NJ",2018,104.202400326847,"withdrawal"
"NJ",2020,103.947735728928,"withdrawal"
"NJ",2022,104.88396898271,"withdrawal"
"NJ",2024,104.46770053338,"withdrawal"
"NJ",2026,105.326527664093,"withdrawal"
"NJ",2028,95.3530659912882,"withdrawal"
"NJ",2030,95.1453263839382,"withdrawal"
"NJ",2032,84.9644934729465,"withdrawal"
"NJ",2034,84.5371923919263,"withdrawal"
"NJ",2036,73.1346041769647,"withdrawal"
"NJ",2038,73.4420383892231,"withdrawal"
"NJ",2040,73.3620455491736,"withdrawal"
"NJ",2042,72.9779179338827,"withdrawal"
"NJ",2044,72.7975058415793,"withdrawal"
"NJ",2046,72.4746690446324,"withdrawal"
"NJ",2048,72.457789856395,"withdrawal"
"NJ",2050,70.7394199947442,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.047823882441,"withdrawal"
"NM",2014,154.242699187136,"withdrawal"
"NM",2016,149.412813565826,"withdrawal"
"NM",2018,147.763082556295,"withdrawal"
