"time","gid","value"
2042,"OK",0.00524837352187354
2042,"OR",0.00845537209084815
2042,"PA",0.0499525318842579
2042,"RI",0.000334154977192984
2042,"SC",0.0166858393603442
2042,"SD",0.000441205019390564
2042,"TN",0.0232082751742651
2042,"TX",0.0653876094846352
2042,"UT",0.0290955995742377
2042,"VA",0.0214034803442696
2042,"VT",5.5748380853933e-06
2042,"WA",0.00277252701462156
2042,"WI",0.0196579185048655
2042,"WV",0.0459210148582494
2042,"WY",0.00598478909984545
2044,"AL",0.028149735526134
2044,"AR",0.011492596709331
2044,"AZ",0.0178222583505033
2044,"CA",0.0304671796906377
2044,"CO",0.0130144927890976
2044,"CT",0.00786672060867957
2044,"DE",0.00105291795611701
2044,"FL",0.061402180345828
2044,"GA",0.0235651461928622
2044,"IA",0.00698893779007676
2044,"ID",0.000613227874149567
2044,"IL",0.0167302852767174
2044,"IN",0.0199513852030983
2044,"KS",0.00189510664687486
2044,"KY",0.0237799911483995
2044,"LA",0.0297967784561553
2044,"MA",0.00256386424712873
2044,"MD",0.00780313289207058
2044,"ME",0.0003344318792985
2044,"MEX",0.00130883569725705
2044,"MI",0.0120362244327188
2044,"MN",0.00117726377195104
2044,"MO",0.00878707318372299
2044,"MS",0.0113412404306781
2044,"MT",0.00110181346426563
2044,"NC",0.0166585776752073
2044,"ND",0.000211246331604675
2044,"NE",0.00352806014978625
2044,"NH",0.000407346762389066
2044,"NJ",0.0101862930906566
2044,"NM",0.00525244961496039
2044,"NV",0.00965489003364341
2044,"NY",0.0192242090245645
2044,"OH",0.0447715798651242
2044,"OK",0.00491353610452945
2044,"OR",0.00770844219412092
2044,"PA",0.0459179621609202
2044,"RI",0.000334154977192984
2044,"SC",0.0131883918172363
2044,"SD",0.000308440714215621
2044,"TN",0.0223434657167677
2044,"TX",0.0616982527689661
2044,"UT",0.024590918585306
2044,"VA",0.0195704374375209
2044,"VT",5.5748380853933e-06
2044,"WA",0.00270555782737409
