"gid","time","value","type"
"NJ",2026,103.978600860265,"withdrawal"
"NJ",2028,104.044535813824,"withdrawal"
"NJ",2030,103.804712420601,"withdrawal"
"NJ",2032,104.163874859631,"withdrawal"
"NJ",2034,104.751137450144,"withdrawal"
"NJ",2036,104.64905950121,"withdrawal"
"NJ",2038,103.929467397777,"withdrawal"
"NJ",2040,103.423691170946,"withdrawal"
"NJ",2042,103.140974100523,"withdrawal"
"NJ",2044,102.799794021267,"withdrawal"
"NJ",2046,102.54418471909,"withdrawal"
"NJ",2048,102.550226616689,"withdrawal"
"NJ",2050,98.442329393563,"withdrawal"
"NM",2010,204.699118447607,"withdrawal"
"NM",2012,205.047823882441,"withdrawal"
"NM",2014,154.242699187136,"withdrawal"
"NM",2016,152.385208931341,"withdrawal"
"NM",2018,147.791350368259,"withdrawal"
"NM",2020,147.722771716912,"withdrawal"
