"time","tech","value"
2046,"Rooftop PV",114.599535772123
2046,"Storage",-23.3129495133391
2046,"Curtailment",-121.587936405618
2048,"Nuclear",406.955345014183
2048,"Coal",835.393690873526
2048,"Oil-Gas-Steam",0
2048,"NG-CC",453.573285185058
2048,"NG-CT",0.0604667442160348
2048,"Hydro",294.990570547229
2048,"Imports",47.746
2048,"Geothermal",47.4809306326425
2048,"Biopower",18.9898578756083
2048,"Land-based Wind",1739.21473787845
2048,"Offshore Wind",23.9677538333197
2048,"CSP",3.56831224221529
2048,"Utility PV",1073.60882841055
2048,"Rooftop PV",118.862249172716
2048,"Storage",-29.1013400120907
2048,"Curtailment",-149.517154249564
2050,"Nuclear",378.708133034407
2050,"Coal",741.485009279087
2050,"Oil-Gas-Steam",0
2050,"NG-CC",451.177344295794
2050,"NG-CT",0.000191123009288259
2050,"Hydro",295.245282821445
2050,"Imports",47.746
2050,"Geothermal",52.2373032868264
2050,"Biopower",18.5608024023384
2050,"Land-based Wind",1878.22877312107
2050,"Offshore Wind",23.8637036911786
2050,"CSP",3.59839376356667
2050,"Utility PV",1165.22048705696
2050,"Rooftop PV",122.74935160994
2050,"Storage",-37.724394344173
2050,"Curtailment",-166.602087480669
