"gid","time","value","type"
"MT",2012,31.5013718694013,"withdrawal"
"MT",2014,32.7242155973974,"withdrawal"
"MT",2016,4.1675636196228,"withdrawal"
"MT",2018,8.53027811462541,"withdrawal"
"MT",2020,9.23623914537412,"withdrawal"
"MT",2022,13.0283635294574,"withdrawal"
"MT",2024,9.43989798072022,"withdrawal"
"MT",2026,7.74969454099062,"withdrawal"
"MT",2028,3.96096170056117,"withdrawal"
"MT",2030,3.4036522568411,"withdrawal"
"MT",2032,3.23583119253203,"withdrawal"
"MT",2034,3.48764280071366,"withdrawal"
"MT",2036,2.95846616086978,"withdrawal"
"MT",2038,2.57131909498615,"withdrawal"
"MT",2040,1.75463420497277,"withdrawal"
"MT",2042,1.380564549812,"withdrawal"
"MT",2044,1.52981134369057,"withdrawal"
"MT",2046,1.7400504404568,"withdrawal"
"MT",2048,2.0762976128805,"withdrawal"
"MT",2050,2.06621251579911,"withdrawal"
"NC",2010,3157.54944379724,"withdrawal"
"NC",2012,2531.08977971412,"withdrawal"
"NC",2014,2780.29086719465,"withdrawal"
"NC",2016,2682.10791907425,"withdrawal"
"NC",2018,2794.56934667542,"withdrawal"
"NC",2020,2938.06479376954,"withdrawal"
"NC",2022,2909.72606830621,"withdrawal"
"NC",2024,2984.68891950789,"withdrawal"
"NC",2026,2933.92857129864,"withdrawal"
"NC",2028,2949.96259492817,"withdrawal"
"NC",2030,2940.3513911598,"withdrawal"
"NC",2032,2701.77280171121,"withdrawal"
"NC",2034,2609.55104561741,"withdrawal"
"NC",2036,2169.88491775589,"withdrawal"
"NC",2038,1834.21174879384,"withdrawal"
"NC",2040,1659.26138029407,"withdrawal"
"NC",2042,1166.08383036895,"withdrawal"
"NC",2044,692.763956166719,"withdrawal"
"NC",2046,764.806949429779,"withdrawal"
"NC",2048,751.761899049338,"withdrawal"
"NC",2050,153.751937297186,"withdrawal"
"ND",2010,269.733153603814,"withdrawal"
"ND",2012,264.185202935474,"withdrawal"
"ND",2014,231.414841510927,"withdrawal"
"ND",2016,72.8130424005781,"withdrawal"
"ND",2018,64.7556194160656,"withdrawal"
"ND",2020,54.5640833001784,"withdrawal"
"ND",2022,55.2332918826707,"withdrawal"
"ND",2024,53.7800547524782,"withdrawal"
"ND",2026,43.4556196407598,"withdrawal"
"ND",2028,23.835329161705,"withdrawal"
"ND",2030,14.0534435729179,"withdrawal"
"ND",2032,13.0305371794415,"withdrawal"
"ND",2034,12.7180037743676,"withdrawal"
"ND",2036,9.17373621912413,"withdrawal"
"ND",2038,6.30188320115183,"withdrawal"
"ND",2040,3.79730129759796,"withdrawal"
"ND",2042,2.28548406958864,"withdrawal"
"ND",2044,1.96054590823644,"withdrawal"
"ND",2046,1.24379228820777,"withdrawal"
"ND",2048,1.58888603059945,"withdrawal"
"ND",2050,1.70084025760657,"withdrawal"
"NE",2010,1030.83686147987,"withdrawal"
"NE",2012,863.261725142016,"withdrawal"
"NE",2014,1052.53803057099,"withdrawal"
"NE",2016,1046.50260432196,"withdrawal"
"NE",2018,1025.74562193829,"withdrawal"
"NE",2020,893.270624578468,"withdrawal"
"NE",2022,828.990607276183,"withdrawal"
"NE",2024,810.003711887703,"withdrawal"
